-0.00659768	-1102.08
-0.00699288	-1102.74
-0.00738807	-1103.4
-0.00778324	-1104.05
-0.00817841	-1104.7
-0.00857358	-1105.35
-0.00896874	-1105.99
-0.00936388	-1106.63
-0.00975901	-1107.26
-0.0101541	-1107.89
-0.0105492	-1108.52
-0.0109442	-1109.15
-0.0113392	-1109.77
-0.0117341	-1110.39
-0.012129	-1111
-0.0125239	-1111.61
-0.0129187	-1112.22
-0.0133134	-1112.82
-0.013708	-1113.42
-0.0141026	-1114.02
-0.0144971	-1114.62
-0.0148915	-1115.21
-0.0152859	-1115.79
-0.0156801	-1116.38
-0.0160742	-1116.96
-0.0164683	-1117.53
-0.0168622	-1118.11
-0.017256	-1118.68
-0.0176497	-1119.24
-0.0180433	-1119.81
-0.0184368	-1120.37
-0.0188301	-1120.92
-0.0192233	-1121.48
-0.0196163	-1122.03
-0.0200092	-1122.58
-0.020402	-1123.12
-0.0207946	-1123.66
-0.0211871	-1124.2
-0.0215794	-1124.74
-0.0219716	-1125.27
-0.0223636	-1125.8
-0.0227555	-1126.33
-0.0231472	-1126.86
-0.0235387	-1127.38
-0.02393	-1127.9
-0.0243212	-1128.41
-0.0247122	-1128.93
-0.025103	-1129.44
-0.0254936	-1129.95
-0.025884	-1130.45
-0.0262742	-1130.95
-0.0266643	-1131.45
-0.0270541	-1131.95
-0.0274438	-1132.44
-0.0278332	-1132.94
-0.0282224	-1133.43
-0.0286114	-1133.91
-0.0290003	-1134.4
-0.0287715	-1077.41
-0.0285427	-1020.43
-0.028314	-963.461
-0.0280853	-906.496
-0.0278566	-849.539
-0.027628	-792.588
-0.0273993	-735.645
-0.0271707	-678.708
-0.0269421	-621.778
-0.0267135	-564.856
-0.0264849	-507.94
-0.0262564	-451.031
-0.0260278	-394.129
-0.0257993	-337.234
-0.0255708	-280.345
-0.0253424	-223.464
-0.0251139	-166.589
-0.0248855	-109.722
-0.0246571	-52.8612
-0.0244284	3.99207
-0.024157	60.5937
-0.0238904	117.366
-0.0236256	173.977
-0.0233621	230.518
-0.0231012	286.992
-0.0228403	343.448
-0.0225215	399.702
-0.0221986	455.73
-0.0218794	511.68
-0.0215425	567.419
-0.0211399	622.503
-0.0207407	677.46
-0.0203436	732.329
-0.0198938	786.514
-0.01943	840.192
-0.0189114	892.516
-0.0184071	943.798
-0.0178924	992.429
-0.0174355	1036.6
-0.0170011	1074.58
-0.01667	1096.96
-0.0164347	1106.43
-0.016196	1112.29
-0.0158446	1116.38
-0.0153932	1120.52
-0.0148906	1124.52
-0.0142916	1128.06
-0.0135907	1131.05
-0.0127375	1133.47
-0.0118493	1135.85
-0.0109447	1138.04
-0.0100184	1140.12
-0.00906718	1142.12
-0.00809365	1144.04
-0.00709498	1145.9
-0.00606884	1147.71
-0.00501845	1149.48
-0.00394373	1151.19
-0.00284259	1152.87
-0.00172089	1154.5
-0.000580391	1156.08
0.000505415	1157.52
0.00151955	1158.8
0.00254344	1160.06
0.00359907	1161.31
0.00468294	1162.56
0.00580042	1163.81
0.0069557	1165.07
0.00814218	1166.31
0.00936247	1167.55
0.0106262	1168.79
0.0119367	1170.06
0.0132974	1171.33
0.0147117	1172.62
0.0161824	1173.92
0.0177144	1175.23
0.0193101	1176.55
0.0209714	1177.88
0.0227022	1179.22
0.0245004	1180.55
0.026357	1181.88
0.028272	1183.19
0.0302331	1184.49
0.0322453	1185.77
0.0342959	1187.02
0.0363868	1188.26
0.0385086	1189.48
0.0406572	1190.67
0.0428293	1191.83
0.0450224	1192.98
0.0472364	1194.11
0.0494689	1195.22
0.05172	1196.31
0.0539881	1197.38
0.0562726	1198.43
0.0585724	1199.47
0.0608873	1200.49
0.063216	1201.5
0.0655579	1202.49
0.0679124	1203.47
0.0702792	1204.43
0.072657	1205.37
0.0750461	1206.3
0.077446	1207.22
0.0798553	1208.13
0.0822744	1209.02
0.084702	1209.9
0.0871382	1210.76
0.0895818	1211.61
0.0920328	1212.45
0.0944902	1213.27
0.0969539	1214.08
0.0994235	1214.88
0.101898	1215.67
0.104378	1216.44
0.106862	1217.2
0.109351	1217.95
0.111843	1218.68
0.114339	1219.41
0.116837	1220.12
0.119339	1220.82
0.121843	1221.51
0.124349	1222.19
0.126858	1222.86
0.129368	1223.52
0.131879	1224.17
0.134392	1224.81
0.136905	1225.44
0.13942	1226.06
0.141935	1226.67
0.144451	1227.27
0.146967	1227.86
0.149482	1228.44
0.151998	1229.01
0.154513	1229.58
0.157028	1230.13
0.159542	1230.68
0.162055	1231.22
0.164568	1231.75
0.16708	1232.28
0.169591	1232.79
0.172101	1233.3
0.174609	1233.8
0.177116	1234.29
0.179622	1234.78
0.182126	1235.26
0.184629	1235.73
0.187129	1236.2
0.189628	1236.66
0.192125	1237.11
0.19462	1237.56
0.197112	1238
0.199602	1238.43
0.20209	1238.86
0.204576	1239.28
0.207059	1239.7
0.209539	1240.11
0.212017	1240.51
0.214492	1240.91
0.216964	1241.31
0.219433	1241.69
0.221899	1242.08
0.224362	1242.46
0.226822	1242.83
0.229279	1243.2
0.231733	1243.56
0.234183	1243.92
0.236631	1244.27
0.239076	1244.62
0.241518	1244.97
0.243957	1245.31
0.246394	1245.64
0.248829	1245.97
0.251262	1246.29
0.253692	1246.6
0.256121	1246.9
0.258548	1247.19
0.260974	1247.45
0.2634	1247.68
0.265828	1247.87
0.268258	1248
0.270692	1248.06
0.273131	1248.03
0.275578	1247.89
0.278031	1247.65
0.280491	1247.28
0.282957	1246.81
0.285429	1246.23
0.287904	1245.54
0.290382	1244.76
0.292862	1243.9
0.295344	1242.96
0.297826	1241.95
0.300307	1240.88
0.302788	1239.75
0.305267	1238.57
0.307745	1237.35
0.31022	1236.09
0.312692	1234.78
0.315162	1233.45
0.314838	1155.01
0.314515	1076.58
0.314192	998.153
0.313868	919.743
0.313545	841.345
0.313221	762.96
0.312898	684.589
0.312574	606.232
0.312251	527.89
0.311928	449.564
0.311604	371.254
0.311275	293.656
0.310937	217.561
0.310584	143.01
0.310222	69.7317
0.309841	-1.96872
0.309444	-71.8614
0.309031	-140.581
0.308596	-207.585
0.30813	-272.335
0.307644	-335.843
0.30712	-396.825
0.306574	-456.548
0.305989	-514.281
0.305364	-569.732
0.304709	-623.695
0.304002	-675.023
0.303256	-724.526
0.30247	-772.145
0.301627	-816.824
0.300737	-859.219
0.299799	-899.02
0.29881	-935.825
0.297773	-969.112
0.296687	-1000.96
0.295471	-1030.3
0.294218	-1058.18
0.292923	-1084.46
0.291503	-1108.93
0.290039	-1132.41
0.288527	-1154.64
0.286929	-1175.06
0.285247	-1193.35
0.28347	-1208.07
0.281669	-1217.94
0.27985	-1222.99
0.277967	-1225.93
0.276072	-1228.44
0.274166	-1230.65
0.272248	-1232.61
0.270332	-1234.38
0.268393	-1235.99
0.266444	-1237.5
0.264493	-1238.87
0.262535	-1240.14
0.260574	-1241.31
0.258614	-1242.38
0.256649	-1243.38
0.254688	-1244.3
0.252722	-1245.16
0.250752	-1245.96
0.24878	-1246.7
0.24681	-1247.37
0.244843	-1248
0.242875	-1248.59
0.240911	-1249.14
0.238942	-1249.66
0.236972	-1250.15
0.235001	-1250.6
0.233026	-1251.04
0.231051	-1251.44
0.229082	-1251.82
0.227122	-1252.17
0.225166	-1252.5
0.22321	-1252.81
0.221256	-1253.11
0.219301	-1253.39
0.217345	-1253.66
0.215392	-1253.91
0.213439	-1254.15
0.211487	-1254.38
0.209541	-1254.6
0.207599	-1254.81
0.205662	-1255
0.203735	-1255.18
0.201814	-1255.36
0.199899	-1255.52
0.197986	-1255.68
0.196074	-1255.84
0.194165	-1255.99
0.192258	-1256.13
0.190353	-1256.27
0.188451	-1256.41
0.186554	-1256.54
0.184663	-1256.67
0.182775	-1256.79
0.18089	-1256.9
0.179008	-1257.01
0.17713	-1257.12
0.175259	-1257.22
0.173399	-1257.31
0.171543	-1257.4
0.169688	-1257.49
0.167844	-1257.57
0.16601	-1257.64
0.164184	-1257.71
0.162365	-1257.77
0.160553	-1257.83
