-0.0102249	-1302.19
-0.0105163	-1306.5
-0.0108078	-1310.78
-0.0110996	-1315.04
-0.0113915	-1319.28
-0.0116836	-1323.49
-0.0119758	-1327.68
-0.0122683	-1331.84
-0.0125608	-1335.98
-0.0128535	-1340.1
-0.0131464	-1344.19
-0.0134394	-1348.27
-0.0137325	-1352.32
-0.0140258	-1356.35
-0.0143192	-1360.36
-0.0146127	-1364.34
-0.0149064	-1368.3
-0.0152001	-1372.25
-0.015494	-1376.17
-0.0157879	-1380.07
-0.016082	-1383.95
-0.0163761	-1387.8
-0.0166703	-1391.64
-0.0169646	-1395.46
-0.017259	-1399.25
-0.0175534	-1403.02
-0.0178479	-1406.78
-0.0181424	-1410.51
-0.018437	-1414.22
-0.0187317	-1417.91
-0.0190263	-1421.58
-0.0193211	-1425.23
-0.0196158	-1428.86
-0.0199106	-1432.47
-0.0202054	-1436.06
-0.0205002	-1439.64
-0.0207951	-1443.19
-0.0210899	-1446.72
-0.0213848	-1450.24
-0.0216796	-1453.74
-0.0219745	-1457.22
-0.0222693	-1460.68
-0.0225642	-1464.12
-0.022859	-1467.54
-0.0231538	-1470.95
-0.0234486	-1474.33
-0.0237434	-1477.71
-0.0240381	-1481.06
-0.0243328	-1484.39
-0.0246274	-1487.71
-0.0249221	-1491.01
-0.0252166	-1494.29
-0.0255112	-1497.56
-0.0258056	-1500.81
-0.0261	-1504.04
-0.0263944	-1507.25
-0.0266887	-1510.45
-0.0269829	-1513.63
-0.0272771	-1516.8
-0.0275712	-1519.95
-0.0275321	-1510.23
-0.0273024	-1453
-0.0270727	-1395.78
-0.026843	-1338.57
-0.0266133	-1281.36
-0.0263837	-1224.16
-0.0261541	-1166.97
-0.0259244	-1109.78
-0.0256949	-1052.6
-0.0254653	-995.429
-0.0252357	-938.264
-0.0250062	-881.106
-0.0247767	-823.954
-0.0245472	-766.809
-0.0243177	-709.672
-0.0240882	-652.54
-0.0238588	-595.416
-0.0236294	-538.299
-0.0234	-481.189
-0.0231706	-424.085
-0.0229234	-367.109
-0.0226651	-310.24
-0.0224097	-253.463
